1.026695811514937162e+00,7.698340286779958852e-01
9.969630564596981825e-01,7.472470425919505166e-01
9.912141784438084358e-01,7.696906674190150399e-01
9.681625419277105626e-01,8.014368812297461009e-01
9.782997413006309095e-01,7.720684669770712105e-01
1.025671633359959367e+00,7.309235297842178181e-01
9.932995692022742462e-01,7.860467014915468731e-01
9.946205406620269862e-01,7.815878707196970421e-01
9.793717766265100932e-01,7.791014334000844199e-01
9.941709189604076569e-01,8.137373597117008028e-01
9.904926188646293594e-01,7.712095131233656087e-01
1.024035218433012373e+00,7.616245143868549672e-01
9.664347799532940764e-01,7.510457557418056540e-01
9.946978153977293902e-01,7.670702285578615554e-01
9.956162192162619773e-01,8.082710449401685482e-01
1.006954291027665871e+00,7.940033225359646174e-01
1.016326301725454018e+00,7.401183242387310290e-01
9.918916758058793359e-01,7.769491897546104697e-01
9.889172095977007970e-01,7.795374519716214978e-01
9.942001195555763005e-01,7.696242681715891321e-01
1.035566249244260106e+00,7.629370432477563524e-01
9.887138619319763011e-01,7.723337144460973303e-01
9.893853055288928111e-01,7.684006708275519237e-01
9.541464243944398627e-01,8.077632447458431564e-01
1.007661626480573780e+00,7.619598590144245343e-01
9.842931071272520427e-01,7.391041942643822305e-01
9.934578287358230009e-01,7.769573532186659914e-01
1.004733464692592948e+00,7.908935323552506169e-01
9.822606743418988984e-01,7.592622105320528947e-01
9.990711691020371932e-01,7.802787271340021480e-01
9.847902117936138122e-01,7.653493882746941201e-01
9.610623482199599499e-01,7.728137787029089045e-01
1.023620387917915764e+00,7.556941105955347071e-01
1.005459579668033010e+00,7.657639449009804311e-01
9.803344701292673324e-01,7.601375169251189945e-01
9.997645860246646698e-01,7.642511253348842626e-01
9.839058323509092263e-01,7.851795528990020978e-01
9.725827350015270323e-01,7.392365163030369946e-01
9.788772271885185505e-01,7.688679998515988157e-01
1.008837471002542951e+00,7.731094590262420629e-01
9.748938000964582073e-01,7.674660366908029330e-01
9.990894351379007166e-01,7.594714368100513591e-01
9.956719015755707280e-01,7.767811794621493071e-01
9.705327446980850647e-02,6.993420218529405874e-01
8.906729987243419688e-02,7.249485264832022935e-01
7.862090475439847959e-02,7.519593532081459974e-01
9.036024615812783545e-02,7.402379038819618673e-01
5.924171021003222376e-02,6.976216828855354990e-01
9.940939869897170988e-02,7.214298474008503659e-01
8.183669956892798691e-02,7.170408325848405262e-01
8.039441751819717541e-02,7.402108615367144484e-01
7.608550350005342799e-02,7.048076747078142468e-01
9.149491792666906986e-02,7.178811339808189862e-01
7.459798151329379012e-02,7.458903897847348752e-01
7.002324492324603356e-02,7.207843054244089664e-01
9.523987419722279579e-02,7.397316423155759768e-01
8.650106739644922160e-02,7.215552321056022400e-01
6.952108720501082306e-02,7.454550222010851712e-01
7.844555823906668168e-02,7.132369763750886493e-01
6.868567066497427431e-02,6.906440162666417359e-01
6.274083465073282406e-02,7.612249218515179106e-01
6.042363350135515621e-02,7.248309045186904775e-01
8.159727516661105517e-02,6.971922072427367834e-01
1.206151862903089567e-01,7.236580420284203230e-01
5.423232586394351185e-02,7.330308587115524910e-01
8.823856675427955987e-02,7.446116544608464283e-01
7.548671229180413389e-02,7.298371640466467802e-01
1.028847145217070824e-01,7.482979826123669076e-01
5.620155455967859592e-02,7.478712710583583778e-01
9.236718278127814541e-02,7.321639283426467637e-01
3.184582473455369045e-02,7.221200867937561663e-01
9.039372855491469017e-02,7.106624835184648381e-01
4.660473927606482297e-02,7.227246648482684721e-01
7.740376403522133963e-02,7.538212877461372141e-01
8.281691062496153444e-02,7.222763652973293036e-01
3.392646545947832631e-02,6.832240797682264111e-01
9.943047525580633872e-02,7.073784516149472790e-01
9.643472500410012194e-02,7.078882150335087386e-01
4.749442246043326932e-02,7.195771612002686002e-01
4.416002736140827584e-02,7.275489225594004017e-01
7.929966915209624156e-02,7.130033637872129626e-01
8.572984247437583083e-02,7.121252398018266261e-01
7.019145990954636649e-02,6.953427101726942228e-01
1.159409642930682716e-01,7.609150944730095345e-01
1.068205293272326273e-01,7.396567515592595843e-01
8.421016862308143558e-02,7.016811680393573170e-01
8.042426180420927939e-02,6.887266376357689124e-01
8.115828785445403093e-02,7.090300936077342797e-01
8.121264238176259531e-02,7.159000753541364670e-01
6.667805109124561036e-02,7.118260999427169500e-01
3.938622693425498228e-02,7.013718820725437508e-01
9.139668509203295599e-02,7.390078242528321795e-01
8.657397858821101744e-02,7.414161638300384993e-01
6.043110180221284572e-02,7.087645878837580682e-01
8.576866652315562334e-02,7.198245477518252500e-01
1.134451025759595222e-01,7.485863156279410902e-01
7.793406617166154238e-02,7.036798365377467945e-01
7.195899093250839040e-02,7.181244388434004922e-01
9.477974280051362777e-02,7.229475675092740250e-01
1.095885714246597337e-01,7.427732283518366785e-01
7.794393919764090739e-02,7.147800875427131606e-01
6.187975397366447805e-02,6.908426208286470027e-01
6.111992527259425823e-02,7.271875762981075964e-01
6.871199748810087604e-02,6.812162111029087530e-01
7.814382384986839902e-02,7.195843707410538581e-01
7.608369053144881100e-02,7.166370654165117315e-01
7.125944263804814827e-02,7.155916061162358455e-01
1.152991284125384763e-01,7.496299398724370899e-01
9.954055311986814703e-02,7.433934049390620302e-01
5.337328041016545926e-02,7.299612265190247307e-01
4.325541670576660280e-02,7.031385053342659175e-01
3.946396591492603440e-02,7.216979274578748660e-01
6.905015616984834514e-02,7.172870616633961749e-01
8.739568977254567883e-02,7.053912833615810785e-01
9.097492506389963374e-02,6.785858910571345159e-01
6.099393413166936950e-02,7.309249542009805811e-01
7.367219640159863858e-02,7.090132546152000392e-01
5.433349053951713054e-02,7.608790258714349664e-01
8.639929417248284893e-02,7.228783637618507729e-01
1.049977037971190630e-01,7.147749096982863870e-01
6.834540054535145903e-02,6.934423215390843609e-01
5.659921427162625807e-02,7.214811615683455193e-01
8.614677388922173384e-02,7.221792016778186829e-01
7.357911419381074625e-02,7.316886849394597103e-01
3.953937291322084935e-02,7.241100746427040491e-01
7.868001528791057630e-02,7.044922550873243816e-01
9.064400613771372850e-02,7.053550564052852856e-01
7.797677622568587041e-02,7.242114076549819313e-01
5.801520333124816908e-02,7.214812648950511553e-01
8.879191388373632032e-02,7.221721680694229706e-01
7.530935152317791426e-02,7.148624662946487796e-01
5.345985884104667574e-02,7.582992929534020377e-01
4.903336246425143291e-02,7.517707949266158041e-01
7.883495016840516567e-02,7.367322393611234199e-01
7.911257761129074362e-02,7.631814954291045172e-01
7.084841456651493063e-02,7.220873076110745359e-01
6.620908443300921320e-02,7.298119152429154433e-01
6.324756650372076461e-02,7.584135437840330285e-01
4.663759893230381287e-02,7.060108859404066184e-01
1.016613475403242983e-01,7.376946095449621321e-01
4.850846484609017129e-02,7.020279474087123273e-01
4.925876253309970781e-02,7.237182044802027425e-01
1.160825440270992770e-01,7.394820259863823519e-01
6.239620199805520073e-01,3.092309142976709113e-01
6.531590371698250408e-01,2.918011753056718449e-01
6.622830532234715850e-01,2.762714200930514452e-01
6.398501529480248307e-01,2.956197494075380461e-01
6.480749656201639786e-01,2.868632878595417934e-01
6.981229711547901617e-01,3.377939038487371426e-01
6.516792391772903148e-01,3.015219113284944297e-01
6.546938609571029133e-01,2.670952600571828706e-01
6.958862304179956881e-01,2.823479124401859219e-01
6.245703525482656504e-01,2.852265233480042461e-01
6.470881149594718273e-01,3.016250344384364679e-01
6.507458231235389023e-01,2.747744441846297625e-01
6.541576607870721594e-01,2.546517298599346169e-01
6.306963236185381128e-01,3.238574297880427721e-01
6.479746868614305599e-01,2.530303330666119344e-01
6.534537570293805775e-01,2.838853467702143196e-01
6.468957316114587464e-01,2.553235518838943841e-01
6.465738153417691647e-01,2.740073952958330117e-01
6.303314021625431307e-01,3.304981971636979377e-01
6.252459152570090106e-01,3.230250062686216284e-01
6.490373034335794600e-01,2.878898212008229041e-01
6.736476893226833740e-01,3.000287336489545487e-01
6.136707823803990713e-01,2.883102731257359275e-01
6.511549969287298012e-01,2.541586825317057041e-01
6.370856781334440777e-01,2.465331140271284638e-01
6.344298735607699635e-01,3.276681475589431902e-01
6.398088323035743263e-01,3.051658098649698281e-01
6.562440201296007025e-01,3.205134801163061486e-01
6.278639042456048980e-01,2.837098326640367651e-01
6.812735833963309284e-01,2.650930306421522276e-01
6.453500643640341927e-01,2.941216570068262981e-01
6.517123846164999401e-01,2.908507261614782791e-01
6.742133104881078420e-01,2.997556704389598425e-01
6.558194881500611917e-01,2.881193667761623445e-01
6.731842325874398680e-01,2.955039053857977382e-01
6.670037741416893207e-01,2.550890109932619221e-01
6.760653709832369351e-01,2.937754999971517456e-01
6.490836827257451258e-01,2.650910023728874076e-01
6.605169541622106788e-01,2.993360990202286187e-01
6.860239121891380520e-01,2.898428927177117420e-01
6.880413921401774546e-01,2.791873831660859340e-01
6.716865509944190960e-01,2.886568786121224139e-01
6.618541109272895184e-01,2.777189979446568757e-01
6.300162965715137009e-01,3.032040266544708818e-01
6.467472224326200614e-01,2.511725120816575840e-01
6.393161248511823880e-01,2.794629715930880831e-01
6.574393759431617079e-01,3.084712918648152558e-01
6.390439596708674674e-01,2.794702197910470809e-01
6.545877073980909122e-01,2.654121087461525641e-01
6.652989445302820437e-01,2.885582673868811177e-01
6.534429135564202573e-01,2.901305442450174410e-01
6.267790014576933855e-01,2.765413147096049129e-01
6.495731076751604105e-01,3.310385499253933883e-01
6.970881856785453579e-01,3.067758914805753245e-01
6.369262985104428010e-01,2.837506805532388210e-01
6.833884903924505316e-01,3.146534993019174387e-01
6.640310765640989876e-01,2.712784305411838903e-01
6.369063193311402804e-01,2.757099088890223038e-01
6.503077937470301828e-01,3.231046643297157961e-01
6.612899793014734851e-01,2.898398711511825931e-01
6.449993919249903396e-01,3.077348154430787908e-01
6.730554556006713707e-01,2.893316873019350921e-01
6.440824208288922215e-01,3.303111000009404941e-01
6.522625413476167422e-01,2.448365049382249803e-01
6.864050835415997920e-01,3.158100681975529178e-01
6.535592366594247249e-01,2.765500424683803860e-01
6.613029303752644417e-01,2.579063951191521986e-01
6.143630080206029520e-01,2.877777062763620664e-01
6.476077313175990779e-01,2.641594387672212552e-01
6.381973174527717507e-01,2.815020519346029815e-01
6.225006545450979534e-01,2.649693703195640793e-01
6.559510693623737954e-01,3.111084269917734901e-01
6.516792486904300352e-01,2.931984806027380097e-01
6.381788774178163148e-01,3.352791905521111393e-01
6.338157269845113850e-01,2.837843882978020038e-01
6.902386940610623078e-01,2.831379783747237089e-01
6.398071159160424459e-01,2.837872703653357975e-01
6.448259841254047053e-01,3.052776196972953882e-01
6.496128309721034277e-01,3.259080244842517127e-01
6.087062324546661518e-01,2.982785524128189758e-01
6.520099904379420552e-01,3.073528270040906674e-01
7.006396600237057015e-01,2.884164789164014309e-01
6.489936653724485138e-01,3.073657003913390917e-01
6.710872397641743925e-01,3.118360157004846922e-01
6.702417337714210444e-01,2.940176636261182530e-01
6.672363915180469229e-01,2.978765016735174243e-01
6.444780580532633030e-01,2.752452880681867109e-01
6.343084728653273219e-01,2.900093573226510402e-01
6.510840167826835723e-01,2.486821010940963861e-01
6.494913444979099060e-01,3.271290673994483589e-01
6.306676430333694183e-01,3.189170919567100304e-01
6.897843506836806027e-01,3.246691045843457246e-01
6.359494054504554184e-01,2.909281772226479101e-01
6.478926962096285269e-01,2.791107537492676927e-01
6.616782404071215318e-01,2.924020939217481518e-01
6.477953911706899603e-01,2.568252934798153087e-01
6.251005377839168320e-01,2.770238863775821292e-01
6.938092268048312583e-01,2.953033567136795767e-01
6.615756995108225125e-01,2.909261162720411797e-01
6.345243144779407762e-01,2.989226057330579001e-01
1.261196626754129135e-01,4.521239430529153114e-01
1.177860792129145628e-01,4.388546896276186438e-01
1.307955860939935266e-01,4.399310414208163489e-01
1.225562608008601700e-01,4.441762165139626073e-01
1.237526669147457209e-01,4.713355490487714516e-01
1.080530639259220244e-01,4.824370228778007141e-01
1.480730816536720562e-01,4.555760902711331051e-01
1.496109640286384102e-01,4.450486073350808924e-01
1.240579084990146019e-01,4.279700972919344149e-01
1.487405682363455994e-01,4.150504447523125084e-01
1.251890425044564492e-01,4.407920959497089175e-01
1.320945982861507773e-01,4.280730934263439758e-01
1.440767750967618666e-01,3.948704944546238549e-01
1.363800425732813182e-01,4.409603188881127123e-01
1.139130291956886587e-01,4.397057028424916636e-01
9.429161426611434860e-02,4.432703721528648555e-01
1.277183597552096761e-01,4.482540718545435787e-01
1.229524134920159106e-01,4.192852245798713295e-01
1.395629828341483636e-01,4.452640323062451722e-01
1.435915050829764672e-01,4.256999484094673436e-01
1.691921660382171844e-01,4.331842804535612212e-01
1.206938108798476655e-01,4.515549962520075677e-01
1.368295584088001782e-01,4.582163680311492349e-01
8.869491578266766596e-02,4.572974705556661634e-01
1.323717386909775140e-01,4.320223201219321463e-01
1.386543310840644139e-01,4.247318219760509161e-01
8.797476222710309823e-02,4.462218658981107478e-01
8.784235482799887529e-02,4.275529646169996534e-01
1.312283163140629538e-01,4.444828849280522687e-01
9.290732864970041582e-02,4.379384833854300663e-01
1.058557081336112121e-01,4.376495451339015852e-01
1.278872012135672254e-01,4.165542423262852401e-01
1.210818028857928719e-01,4.336554004947883456e-01
1.066399706736425035e-01,4.155706176147416775e-01
1.192619401121668143e-01,4.385207390657156479e-01
1.217378347613718159e-01,4.159256543069650425e-01
1.707381799975953851e-01,4.162074284932891222e-01
1.407566722699277739e-01,4.635506333603601758e-01
1.620833904487120058e-01,4.343312426063365428e-01
1.350029942585538600e-01,4.591710866052443607e-01
1.340218107279080584e-01,4.577968787994874389e-01
1.174584486538664957e-01,4.381288617891380688e-01
1.121936469377817214e-01,4.191959527585066292e-01
1.209528428623763696e-01,4.602525657856206265e-01
1.382565102215051467e-01,4.353908901564178535e-01
1.028579199967576130e-01,4.642492043670809476e-01
1.280640355325747548e-01,4.166186955910233802e-01
1.285001787873093770e-01,4.060585535007840141e-01
1.464004118435784929e-01,4.530566042850066588e-01
1.251090249637897001e-01,4.108040476093922089e-01
9.319177623890664841e-02,4.375782472874079065e-01
1.436632024193338075e-01,4.729744971338652459e-01
1.326110942949271509e-01,4.479189825830079408e-01
9.797947351634547775e-02,4.258641332254570200e-01
1.380990115394311046e-01,4.467026938606534769e-01
9.362337820562341428e-02,4.002704614160467744e-01
1.234699704885231092e-01,4.635455333347512363e-01
1.500412810213750670e-01,4.316630904254368239e-01
1.179770477673674212e-01,4.402376840720675366e-01
1.082683727056742706e-01,4.423334600304280051e-01
1.085456137582657132e-01,4.426229113433396423e-01
1.384962816593129364e-01,4.331171745039252285e-01
1.108691813462920478e-01,4.186770458979367504e-01
1.023649450235164793e-01,4.613276606431542248e-01
1.143077673552806706e-01,4.530122175246242833e-01
1.273944060944966483e-01,4.250018705859985313e-01
9.847906326231736784e-02,3.946267498114416905e-01
1.218791146915259721e-01,4.122957543647881584e-01
1.225663133473448019e-01,4.741019343975413913e-01
1.225549960088275631e-01,4.346637390229548537e-01
1.251250357770894717e-01,4.618939655124125188e-01
9.251050974649127623e-02,4.289465419082046926e-01
1.330949188056495813e-01,4.470178197036917545e-01
1.107692545252436100e-01,4.457505948447213484e-01
1.581704671167164233e-01,4.340287135735074187e-01
1.178073552744350189e-01,4.577550400779525352e-01
1.137523652688839648e-01,4.750628297508907583e-01
1.351416759442352622e-01,4.156640045536243999e-01
9.197380590876691464e-02,4.483453752513778534e-01
1.647357342835599203e-01,4.811991114536268710e-01
1.059727161877726392e-01,4.404574101529839525e-01
1.104834002152903782e-01,4.365149086946961687e-01
1.317470768500630107e-01,4.360007881286571685e-01
1.488014100635572101e-01,4.233380416203816332e-01
1.259709604590273646e-01,4.583876191852931381e-01
1.054487328337008756e-01,4.592346393429105333e-01
1.313817430160441058e-01,4.374567045360806539e-01
1.230798659824328539e-01,4.048725927235658495e-01
1.287361074909013359e-01,4.395636084890717776e-01
1.026372161994183324e-01,4.392550325638983622e-01
1.606284307235524289e-01,4.815812917006704330e-01
1.029562918737234739e-01,4.508984223728689789e-01
1.546670942031505569e-01,4.513349066317703939e-01
1.139749921942934119e-01,4.114861378091789201e-01
1.234061557217156629e-01,4.096362260988070658e-01
1.271767261888563649e-01,4.011538429179892784e-01
9.104449444072677811e-02,4.597586957982803813e-01
1.356343766740409351e-01,4.265799797662656045e-01
1.566249528411507441e-01,4.159634247645586091e-01
1.164566168857690820e-01,4.434227016070692584e-01
8.233510935915011597e-01,8.533614163418183907e-01
7.962233775589102613e-01,8.396156016218628837e-01
7.843417745420638854e-01,8.459641407497286991e-01
8.351895556028403611e-01,8.422958526389118239e-01
7.982211334198123787e-01,8.545304669228875882e-01
7.987561691135182107e-01,8.495926915827587411e-01
7.917340704125132023e-01,8.595676464703864150e-01
7.976120390551085793e-01,8.625696172807810758e-01
7.894589549141496354e-01,8.489546121124075251e-01
7.844439858938246912e-01,8.616322887623214521e-01
8.199315533200557393e-01,8.541726180038974325e-01
8.369464261592949317e-01,8.536289620770319830e-01
8.084549064761930026e-01,8.861415415577219568e-01
7.740376949848308819e-01,8.462044949528217952e-01
7.922811151470106061e-01,8.404814005613481243e-01
7.926176479950741705e-01,8.494934324639835665e-01
7.838016984535323139e-01,8.531665074504447555e-01
7.558818968781003678e-01,8.783584339312481282e-01
7.821097481648069394e-01,8.693329670185568903e-01
7.626979481251897619e-01,8.530658539162169207e-01
7.610402204132141746e-01,8.772035182815187682e-01
7.731261045463923010e-01,8.562921787016272157e-01
8.333226757780102245e-01,8.970129578777019663e-01
7.783078488938868222e-01,8.647810446671427842e-01
8.224119979228615707e-01,8.796246764914892324e-01
8.135997256072967643e-01,8.533544128062394707e-01
7.769522781392257382e-01,8.198290847939861958e-01
8.025739242547972330e-01,8.360179610029795372e-01
7.937619029371322243e-01,8.496440699134206742e-01
8.378480165858890327e-01,8.353798659537289284e-01
8.130528023698301299e-01,8.583091662625559337e-01
7.852847455025583345e-01,8.447952972746578526e-01
7.936652528193365308e-01,8.303376121892512840e-01
8.255684375286465038e-01,8.888343804383798119e-01
8.009110713041683871e-01,8.874364962890387565e-01
8.044712156355188215e-01,8.344497058012100288e-01
7.895374050925203502e-01,8.263771078214412480e-01
8.302084784183515476e-01,8.408674947010674749e-01
7.928348228911615836e-01,8.507617621038738864e-01
7.992430212807052348e-01,8.460711193759262727e-01
8.086065120290719666e-01,8.587906921193697585e-01
8.017441162858619519e-01,8.416141962825434142e-01
7.589610655948552109e-01,8.517362953292322292e-01
8.257607297933811097e-01,8.347425283125620155e-01
7.929275115524659912e-01,8.680437731461571049e-01
7.887018952085586010e-01,8.692849198303879144e-01
7.921240376001106309e-01,8.686436554404525223e-01
8.200274259265355470e-01,8.450636558696994483e-01
8.012346934217214889e-01,8.705103771149435010e-01
8.212004794484942805e-01,8.220548519025193679e-01
7.551124320717661487e-01,8.809345628857490063e-01
7.786224538034545173e-01,8.553734411153280925e-01
7.774498916429039008e-01,8.671600957449884239e-01
7.951643319611485516e-01,8.498615990642023332e-01
8.092979369084360997e-01,8.130958376001168331e-01
7.885038170762760368e-01,8.244014043333162123e-01
7.949248769810942639e-01,8.254473848927164070e-01
8.118877714646344224e-01,8.602283638778919217e-01
7.913004985181661954e-01,8.788722496471613743e-01
7.993036921125606931e-01,8.242316647064082957e-01
8.091462373729820801e-01,8.548394369009419957e-01
7.903480965027817051e-01,8.640571837012405165e-01
8.336612533429761385e-01,8.773329358166135350e-01
7.941796011214197204e-01,8.107837009809483186e-01
8.118588753419087034e-01,8.375871926202890227e-01
7.931555335456782485e-01,9.007124758758898730e-01
8.073595288550556859e-01,8.881332757212093698e-01
8.078130508831072865e-01,8.670563558932983250e-01
7.924484399037018401e-01,8.597278637070795426e-01
7.642224543492130984e-01,8.253332904707656459e-01
7.944299623063433291e-01,8.833966588289685617e-01
7.864108033202255044e-01,8.402499946810554343e-01
7.758565094273540685e-01,8.516140814590983377e-01
8.078167428568787667e-01,8.511189794594963276e-01
7.655600450331930817e-01,8.777606961179622580e-01
7.797442603408879513e-01,8.368165797837932018e-01
7.889110846959769274e-01,8.541015714139473802e-01
8.244755552743907590e-01,8.258611652212288767e-01
8.014048028141328439e-01,8.264353653762733787e-01
8.178909785057326687e-01,8.346844359845571049e-01
7.690950185818890006e-01,8.884000946682125699e-01
7.946978540317867212e-01,8.173354775607557521e-01
7.655592265628695658e-01,8.406864032116021512e-01
8.105857587899625294e-01,8.685805067543400648e-01
7.782973688032861492e-01,8.134253792978151099e-01
7.664574321133683643e-01,8.859596143617528563e-01
7.820496199785695879e-01,8.618278610917006199e-01
7.511860522946779417e-01,8.287623962495350716e-01
7.798226092406629339e-01,8.576166563125036113e-01
7.951313937832445999e-01,8.300324127714002742e-01
7.803582898372625198e-01,8.558104332331109010e-01
8.216105062436526163e-01,8.592381293050869173e-01
8.018534696209257406e-01,8.411092530852203319e-01
7.875591198461027176e-01,8.555701447694237238e-01
7.995653945774358062e-01,8.462430508283990127e-01
7.924487739476808734e-01,8.390385195317791034e-01
7.934098637780968577e-01,8.176995201400100166e-01
7.931174633681076225e-01,8.247535154159969517e-01
7.949474689871400823e-01,8.695241282921646331e-01
7.793689779806926010e-01,8.587228722679247639e-01
6.179270858012416712e-01,7.418683812882018724e-01
6.778865030473651965e-01,7.663245071560423893e-01
6.618461086847500230e-01,8.064486463121843807e-01
6.751171129674868876e-01,7.579291963801467746e-01
6.545612072232255274e-01,7.583455463926841444e-01
6.524176036310972426e-01,7.686089874599959515e-01
6.416649116511989881e-01,7.602096417074690748e-01
6.609142470427730176e-01,8.076954655380644832e-01
6.511599443839759527e-01,7.832273522976150870e-01
6.482652434237190509e-01,7.855701273884855285e-01
6.370398610602981959e-01,7.575020866003860931e-01
6.997772862985331965e-01,7.526424961701414507e-01
6.893810493846401766e-01,7.543894292681726510e-01
6.856986955567833109e-01,7.694099221914145748e-01
6.324396474829172554e-01,7.781291922184139231e-01
6.990008004413297282e-01,7.782007192453374023e-01
6.395988957705625033e-01,7.925152095010101760e-01
6.694395222423614733e-01,7.708513742339306862e-01
6.174987360793919855e-01,7.792887774146984858e-01
6.604837119005488866e-01,7.750347991939305903e-01
6.666128634824045607e-01,7.752216507833660231e-01
6.464911845607140828e-01,7.463522721027859852e-01
6.440343661786890328e-01,7.790272359646266409e-01
6.541064223320568471e-01,7.289240443291439275e-01
6.774187793989685513e-01,7.890657317457385744e-01
6.590757745683384350e-01,7.328612105625820217e-01
7.066573125121614618e-01,7.444113157008739323e-01
6.964486398179803306e-01,7.990427920691004493e-01
6.370971410752686026e-01,7.697619536904702908e-01
6.977538767017267274e-01,7.757938095796327316e-01
6.499834391681302836e-01,8.078800006349430296e-01
6.570409172460532909e-01,7.726776493386270372e-01
6.482490052710563333e-01,8.030828038429346227e-01
6.757113358640196576e-01,7.416623362978633782e-01
6.593702865851744921e-01,7.871691730245109486e-01
6.824987068622416775e-01,7.687428021214999241e-01
6.559922712035309855e-01,7.665213243380089025e-01
6.994106275425987507e-01,7.798320557119737817e-01
6.744235162307973264e-01,7.782882954793345354e-01
6.534201888148307713e-01,7.741867161823908772e-01
6.689254327533169509e-01,8.061829687494547203e-01
6.304443308801270796e-01,7.813677518363689734e-01
6.624517583940909837e-01,7.307547511896985704e-01
6.210817157001975453e-01,8.017330200061668632e-01
6.640242203847021019e-01,7.869788788740665897e-01
6.604366583286737091e-01,7.255632772463010971e-01
6.345700996491934198e-01,7.591655212857345569e-01
6.284768448616887548e-01,8.006336612901938654e-01
6.576667932870701172e-01,7.719791125924321262e-01
6.867121631289425654e-01,7.770285135818862932e-01
6.587097675927308105e-01,7.619076867783168838e-01
6.564221976234485556e-01,7.785531773894120988e-01
6.708300931708117698e-01,7.727680138115327058e-01
6.649203630813881327e-01,7.634685897798875187e-01
6.561890403349155410e-01,7.367906210046053506e-01
6.767178148806111126e-01,7.798632089328636496e-01
6.240769213234148571e-01,7.739072540190586880e-01
6.878059191172718467e-01,7.736400997317901540e-01
6.227502531143399578e-01,7.925307807833520402e-01
6.729185930850853925e-01,7.692191571066094857e-01
6.575746741462594747e-01,7.492360747825731471e-01
6.635911754946800523e-01,7.821632424000845019e-01
6.907405498977786662e-01,7.687968078537067429e-01
6.501014671371555531e-01,7.645425242596439741e-01
6.169687109166818173e-01,7.658055309220571649e-01
6.557692188684101087e-01,7.328113177026026603e-01
6.944451797947035487e-01,7.736316841388378718e-01
6.681595016529394693e-01,7.771582497635131093e-01
6.552287116823606317e-01,7.921077677979158072e-01
6.655972413836872548e-01,8.035628945440722593e-01
6.636087972589558293e-01,7.791781959326367080e-01
6.825578600554260689e-01,7.755810327002817806e-01
6.269267913529932290e-01,7.832500556001205094e-01
6.546715877070836687e-01,7.727590167976022828e-01
6.642349188472453925e-01,7.815169688047097774e-01
6.283036596180696653e-01,7.696115379589567596e-01
6.858989852229155915e-01,7.415860511760510310e-01
6.651576979073140494e-01,7.801020578904735991e-01
6.855631967027312479e-01,7.710581016082752592e-01
6.565492273153503699e-01,7.672253297641969949e-01
6.420897880790004120e-01,7.683401604356777659e-01
6.597445808950893609e-01,7.681055015977164002e-01
6.600601092976772222e-01,7.753570328560793756e-01
6.582023288363259006e-01,7.758600954810110917e-01
6.652672515901121297e-01,7.613014626122971418e-01
6.587578633783773840e-01,7.777012679497252723e-01
6.561923806337949250e-01,7.758728714170792795e-01
6.788619123116759191e-01,8.040048362498111167e-01
6.370002914557710838e-01,7.415873768316335601e-01
6.666770961403045703e-01,8.071246329041699141e-01
6.225546386278374422e-01,7.680113979847046357e-01
6.366159710490180146e-01,8.013295323731175479e-01
6.578038171421101143e-01,7.636719965578312452e-01
6.170497359333050325e-01,7.566797095909258974e-01
6.788932975822081772e-01,7.908627039667429637e-01
6.489123160438068361e-01,7.775825390604548248e-01
6.865427501400745980e-01,7.693929411585703759e-01
6.600016596973924399e-01,7.430151424303760299e-01
6.543896960976205435e-01,7.957745413152584879e-01
6.479277435749171143e-01,7.705600954772614530e-01
4.776926256368237422e-01,4.973511962006816889e-01
5.425334511342436716e-01,5.106512873070044867e-01
5.244582135987368998e-01,4.710217109982832162e-01
4.712414809392533321e-01,4.417566962517986418e-01
5.147187675714108845e-01,4.908177708661755068e-01
5.198827842983726466e-01,5.048200731519323359e-01
5.554369837966415258e-01,4.842266334657628346e-01
5.608822271321806108e-01,4.861238803450659285e-01
5.202075144210073221e-01,4.724223429417080955e-01
5.177454759435325959e-01,4.637220661375008324e-01
5.328876621455366225e-01,4.686919312004013127e-01
5.155130278547406242e-01,4.768927687726535192e-01
5.178752955509631217e-01,4.708367322199388805e-01
4.959165947172732847e-01,4.985617981842852542e-01
5.374328513803888763e-01,4.896798144003001729e-01
5.065936103800098289e-01,4.597208335201500295e-01
5.072525179092891578e-01,4.929921811827385758e-01
4.966690740277889260e-01,4.891615138015106279e-01
5.162900308140435657e-01,4.478508272369804422e-01
5.102576614765856888e-01,4.965217046143359791e-01
5.231826633129701420e-01,4.816038827776767395e-01
4.839240397155232243e-01,4.659772553817369545e-01
4.825469157655051800e-01,4.815738790937471592e-01
4.991360964057734995e-01,4.759755089564180475e-01
5.161954198815951189e-01,4.816224695109365683e-01
5.166315099206710837e-01,4.475083228585999828e-01
4.734711562767693893e-01,5.048357954076536647e-01
5.363360733061697250e-01,5.109728272906808311e-01
5.354467711484475201e-01,4.691634401683037470e-01
5.110448272917860191e-01,4.813674206917687992e-01
5.585106625600575470e-01,4.820543344652619133e-01
5.409517696001339138e-01,4.465174473516775877e-01
5.208549502258682518e-01,4.574195878150058570e-01
5.510272821015155253e-01,5.140833020085361360e-01
5.130636207411563010e-01,4.683279578826852196e-01
5.043766604989204927e-01,4.842463593622704510e-01
5.128263111635354976e-01,4.768615127723225267e-01
4.924774299892350493e-01,4.572617666333742559e-01
5.234080928340006933e-01,4.676877941385328974e-01
4.881220408490797857e-01,4.780812796706179757e-01
